userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70103402;201911;2019-11-25;0.5;0.0;4.0;36.0;0.0;0.0;1.0;0.0;;2.0;5.0;75.0;;;;;;;;;;;;;;
70103407;201911;2019-11-07;0.4;0.0;4.0;68.0;0.0;0.0;1.0;0.0;;8.0;5.0;20.0;;;;;;;;;;;;;;
70103424;201911;2019-11-22;3.0;0.0;2.0;42.0;0.0;0.0;1.0;3.0;;5.0;-2.0;14.0;;;;;;;;;;;;;;
70103430;201911;2019-11-14;1.0;0.0;3.0;48.0;0.0;0.0;0.0;0.0;;2.2;-2.0;60.0;;;;;;;;;;;;;;
70103443;201911;2019-11-23;0.7;0.0;4.0;38.0;0.0;0.0;1.0;0.0;;2.0;3.0;60.0;;;;;;;;;;;;;;
70103460;201911;2019-11-30;1.0;0.0;3.0;40.0;0.0;0.0;0.0;1.0;;1.0;1.0;5.0;;;;;;;;;;;;;;
70103462;201911;2019-11-08;0.8;1.0;3.0;57.0;0.0;0.0;0.0;0.0;;4.0;3.0;3.0;;;;;;;;;;;;;;
70103471;201911;2019-11-08;0.5;1.0;4.0;33.0;0.0;0.0;1.0;2.0;;-2.0;1.0;50.0;;;;;;;;;;;;;;
70103477;201911;2019-11-07;0.9;1.0;3.0;52.0;0.0;0.0;1.0;0.0;;2.0;2.0;39.0;;;;;;;;;;;;;;
70103485;201911;2019-11-02;0.8;1.0;4.0;45.0;0.0;0.0;1.0;1.0;;3.0;2.0;32.0;;;;;;;;;;;;;;
70103493;201911;2019-11-05;0.5;0.0;4.0;69.0;0.0;0.0;1.0;0.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
70103495;201911;2019-11-07;0.8;0.0;3.0;86.0;0.0;0.0;1.0;0.0;;2.0;5.0;10.0;;;;;;;;;;;;;;
70103501;201911;2019-11-21;1.1;0.0;3.0;29.0;0.0;0.0;1.0;1.0;;1.0;3.0;50.0;;;;;;;;;;;;;;
70103511;201911;2019-11-14;2.2;1.0;2.0;74.0;0.0;0.0;0.0;0.0;;15.0;-2.5;5.0;;;;;;;;;;;;;;
70103518;201911;2019-11-03;1.0;1.0;3.0;52.0;0.0;0.0;0.0;0.0;;4.0;2.0;50.0;;;;;;;;;;;;;;
70103523;201911;2019-11-05;1.0;1.0;3.0;63.0;0.0;1.0;1.0;1.0;;20.0;30.0;10.0;;;;;;;;;;;;;;
70103524;201911;2019-11-08;0.8;0.0;3.0;53.0;0.0;0.0;0.0;3.0;;1.0;2.0;10.0;;;;;;;;;;;;;;
70103525;201911;2019-11-16;0.6;0.0;4.0;34.0;0.0;0.0;0.0;0.0;;2.0;2.0;58.0;;;;;;;;;;;;;;
70103526;201911;2019-11-21;0.5;1.0;4.0;29.0;0.0;0.0;0.0;0.0;;2.0;6.0;30.0;;;;;;;;;;;;;;
70103529;201911;2019-11-24;4.0;1.0;2.0;50.0;1.0;0.0;1.0;1.0;;10.0;5.0;10.0;;;;;;;;;;;;;;
70103532;201911;2019-11-04;0.8;0.0;4.0;38.0;0.0;0.0;0.0;1.0;;2.0;5.0;63.0;;;;;;;;;;;;;;
70103533;201911;2019-11-22;0.7;0.0;3.0;64.0;0.0;0.0;0.0;0.0;;4.0;10.0;10.0;;;;;;;;;;;;;;
70103535;201911;2019-11-18;0.5;0.0;4.0;63.0;0.0;0.0;0.0;0.0;;2.0;5.0;70.0;;;;;;;;;;;;;;
70103536;201911;2019-11-21;0.7;0.0;4.0;30.0;0.0;0.0;1.0;2.0;;1.0;2.0;40.0;;;;;;;;;;;;;;
70103542;201911;2019-11-23;0.7;1.0;3.0;49.0;0.0;0.0;0.0;0.0;;3.0;5.0;76.0;;;;;;;;;;;;;;
70103545;201911;2019-11-25;0.6;1.0;4.0;39.0;0.0;0.0;1.0;2.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70103550;201911;2019-11-14;0.8;0.0;4.0;56.0;0.0;0.0;1.0;2.0;;3.0;5.0;20.0;;;;;;;;;;;;;;
