userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70108755;202006;2020-06-05;1.2;1.0;3.0;39.0;0.0;0.0;0.0;2.0;;-5.0;-5.0;40.0;;;;;;;;;;;;;;
70108756;202006;2020-06-06;3.4;1.0;2.0;59.0;0.0;0.0;0.0;0.0;;1.0;2.0;6.0;;;;;;;;;;;;;;
70108764;202006;2020-06-28;4.0;1.0;2.0;38.0;0.0;0.0;1.0;3.0;;1.0;1.0;10.0;;;;;;;;;;;;;;
70108772;202006;2020-06-19;0.4;0.0;4.0;60.0;0.0;0.0;1.0;0.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
70108778;202006;2020-06-15;0.8;0.0;3.0;62.0;0.0;0.0;1.0;0.0;;4.0;2.0;31.0;;;;;;;;;;;;;;
70108788;202006;2020-06-30;0.8;0.0;4.0;59.0;0.0;0.0;1.0;0.0;;10.0;10.0;40.0;;;;;;;;;;;;;;
70108812;202006;2020-06-29;0.3;1.0;4.0;45.0;0.0;0.0;1.0;2.0;;-2.0;1.0;20.0;;;;;;;;;;;;;;
70108813;202006;2020-06-23;0.7;1.0;4.0;47.0;0.0;0.0;1.0;2.0;;2.0;2.0;65.0;;;;;;;;;;;;;;
70108819;202006;2020-06-12;4.5;0.0;2.0;74.0;0.0;0.0;1.0;0.0;;10.0;20.0;10.0;;;;;;;;;;;;;;
70108822;202006;2020-06-12;4.9;0.0;2.0;57.0;0.0;0.0;1.0;0.0;;2.0;-2.0;50.0;;;;;;;;;;;;;;
70108823;202006;2020-06-02;0.8;1.0;4.0;50.0;1.0;0.0;0.0;3.0;;10.0;-5.0;40.0;;;;;;;;;;;;;;
70108824;202006;2020-06-12;0.5;1.0;4.0;63.0;0.0;0.0;0.0;3.0;;-5.0;-10.0;75.0;;;;;;;;;;;;;;
70108825;202006;2020-06-18;0.8;0.0;4.0;56.0;0.0;0.0;1.0;0.0;;2.0;0.0;50.0;;;;;;;;;;;;;;
70108829;202006;2020-06-29;0.5;1.0;4.0;68.0;0.0;0.0;1.0;0.0;;2.0;5.0;40.0;;;;;;;;;;;;;;
70108830;202006;2020-06-10;0.6;0.0;3.0;43.0;0.0;0.0;1.0;3.0;;1.0;5.0;60.0;;;;;;;;;;;;;;
70108831;202006;2020-06-29;0.8;0.0;3.0;60.0;0.0;0.0;1.0;0.0;;-2.0;3.0;10.0;;;;;;;;;;;;;;
70108837;202006;2020-06-20;2.7;0.0;2.0;48.0;0.0;0.0;1.0;2.0;;5.0;5.0;70.0;;;;;;;;;;;;;;
70108840;202006;2020-06-08;0.6;0.0;4.0;53.0;0.0;0.0;1.0;2.0;;4.0;3.0;50.0;;;;;;;;;;;;;;
70108843;202006;2020-06-12;2.9;1.0;2.0;77.0;0.0;0.0;0.0;1.0;;3.0;2.0;60.0;;;;;;;;;;;;;;
70108846;202006;2020-06-25;1.6;1.0;3.0;28.0;0.0;0.0;1.0;0.0;;5.0;-40.0;70.0;;;;;;;;;;;;;;
70108847;202006;2020-06-13;1.7;0.0;3.0;23.0;0.0;0.0;0.0;0.0;;2.0;3.0;86.0;;;;;;;;;;;;;;
70108859;202006;2020-06-11;0.7;0.0;4.0;47.0;0.0;0.0;1.0;2.0;;3.0;5.0;74.0;;;;;;;;;;;;;;
