userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70122397;202103;2021-03-14;0.7;0.0;4.0;50.0;0.0;0.0;1.0;1.0;;3.0;20.0;51.0;;;;;;;;;;;;;;
70122402;202103;2021-03-20;1.0;1.0;3.0;21.0;0.0;1.0;0.0;2.0;;50.0;25.0;32.0;;;;;;;;;;;;;;
70122413;202103;2021-03-21;0.7;0.0;4.0;75.0;0.0;0.0;0.0;0.0;;2.5;2.0;71.0;;;;;;;;;;;;;;
70122422;202103;2021-03-02;0.6;0.0;4.0;63.0;0.0;0.0;1.0;0.0;1.0;3.5;8.0;21.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;3.0;1.0;2.0;1.0
70122432;202103;2021-03-12;1.3;1.0;3.0;72.0;0.0;0.0;1.0;0.0;;6.0;15.0;51.0;;;;;;;;;;;;;;
70122439;202103;2021-03-22;1.2;1.0;3.0;52.0;0.0;0.0;0.0;0.0;;1.5;10.0;70.0;;;;;;;;;;;;;;
70122442;202103;2021-03-11;0.3;0.0;4.0;72.0;0.0;0.0;0.0;0.0;0.0;3.0;15.0;50.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;3.0;1.0;2.0;1.0
70122445;202103;2021-03-11;1.2;1.0;3.0;68.0;0.0;0.0;0.0;0.0;;6.0;8.0;5.0;;;;;;;;;;;;;;
70122448;202103;2021-03-06;0.8;0.0;4.0;37.0;0.0;0.0;1.0;2.0;1.0;3.0;3.0;60.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;3.0;1.0;2.0;1.0
70122452;202103;2021-03-09;0.9;1.0;3.0;62.0;0.0;0.0;0.0;0.0;;-15.0;10.0;25.0;;;;;;;;;;;;;;
70122459;202103;2021-03-12;0.6;0.0;3.0;72.0;0.0;0.0;0.0;0.0;;6.0;15.0;80.0;;;;;;;;;;;;;;
70122460;202103;2021-03-03;1.3;1.0;3.0;72.0;0.0;0.0;1.0;0.0;;10.0;5.0;42.0;;;;;;;;;;;;;;
70122461;202103;2021-03-03;0.3;1.0;4.0;39.0;0.0;0.0;1.0;3.0;;3.0;7.0;50.0;;;;;;;;;;;;;;
70122464;202103;2021-03-02;0.9;1.0;4.0;28.0;0.0;0.0;1.0;0.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
70122468;202103;2021-03-01;0.6;0.0;4.0;71.0;0.0;0.0;1.0;0.0;;1.0;3.0;71.0;;;;;;;;;;;;;;
70122482;202103;2021-03-01;0.7;1.0;4.0;34.0;0.0;0.0;1.0;2.0;;6.0;5.0;39.0;;;;;;;;;;;;;;
70122485;202103;2021-03-04;0.4;1.0;4.0;60.0;0.0;0.0;1.0;0.0;;2.0;3.0;30.0;;;;;;;;;;;;;;
70122489;202103;2021-03-02;0.6;0.0;3.0;76.0;0.0;0.0;0.0;0.0;;2.0;20.0;80.0;;;;;;;;;;;;;;
70122498;202103;2021-03-02;3.8;1.0;2.0;29.0;1.0;0.0;1.0;3.0;;50.0;50.0;91.0;;;;;;;;;;;;;;
70122509;202103;2021-03-02;0.5;1.0;4.0;36.0;0.0;0.0;1.0;0.0;1.0;75.0;20.0;42.0;150.0;1.0;240.0;0.0;10.0;1.0;100.0;1.0;5.0;1.0;3.0;1.0;2.0;1.0
70122511;202103;2021-03-03;0.6;0.0;4.0;65.0;0.0;0.0;1.0;1.0;1.0;3.0;10.0;44.0;150.0;1.0;242.0;1.0;10.0;1.0;10.0;0.0;5.0;1.0;3.0;1.0;2.0;1.0
70122513;202103;2021-03-01;0.5;1.0;4.0;36.0;0.0;0.0;1.0;2.0;;10.0;10.0;56.0;;;;;;;;;;;;;;
70122516;202103;2021-03-01;0.6;0.0;3.0;32.0;0.0;0.0;1.0;4.0;;-10.0;10.0;40.0;;;;;;;;;;;;;;
70122517;202103;2021-03-05;0.4;1.0;4.0;35.0;1.0;0.0;0.0;1.0;;-40.0;44.0;10.0;;;;;;;;;;;;;;
70122524;202103;2021-03-14;1.8;0.0;3.0;60.0;0.0;0.0;1.0;1.0;;3.0;8.0;60.0;;;;;;;;;;;;;;
70122529;202103;2021-03-19;0.8;0.0;4.0;45.0;0.0;0.0;1.0;2.0;;5.0;5.0;70.0;;;;;;;;;;;;;;
70122539;202103;2021-03-20;2.3;0.0;2.0;81.0;0.0;0.0;1.0;0.0;;3.0;20.0;40.0;;;;;;;;;;;;;;
70122543;202103;2021-03-01;1.0;1.0;4.0;27.0;0.0;0.0;1.0;0.0;;2.0;18.0;60.0;;;;;;;;;;;;;;
70122545;202103;2021-03-02;1.3;1.0;3.0;37.0;0.0;0.0;1.0;1.0;;10.0;20.0;5.0;;;;;;;;;;;;;;
70122549;202103;2021-03-01;1.0;1.0;3.0;21.0;0.0;0.0;0.0;5.0;;-10.0;-10.0;20.0;;;;;;;;;;;;;;
70122551;202103;2021-03-05;4.8;1.0;2.0;94.0;0.0;0.0;0.0;1.0;;5.0;5.0;50.0;;;;;;;;;;;;;;
70122560;202103;2021-03-02;3.8;1.0;2.0;24.0;0.0;1.0;0.0;0.0;0.0;20.0;25.0;29.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;3.0;1.0;2.0;1.0
