userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70091461;201807;2018-07-12;0.5;0.0;4.0;36.0;0.0;0.0;0.0;0.0;;5.0;3.0;30.0;;;;;;;;;;;;;;
70091491;201807;2018-07-23;0.6;0.0;4.0;31.0;0.0;0.0;1.0;0.0;;2.0;4.0;50.0;;;;;;;;;;;;;;
70091495;201807;2018-07-02;0.5;0.0;4.0;66.0;0.0;0.0;1.0;0.0;;3.0;5.0;60.0;;;;;;;;;;;;;;
70091513;201807;2018-07-23;0.5;1.0;4.0;56.0;0.0;0.0;0.0;3.0;;-5.0;5.0;10.0;;;;;;;;;;;;;;
70091515;201807;2018-07-11;0.7;1.0;4.0;50.0;0.0;1.0;0.0;1.0;;8.0;2.0;20.0;;;;;;;;;;;;;;
70091523;201807;2018-07-30;0.7;1.0;4.0;52.0;0.0;1.0;1.0;6.0;;12.0;10.0;10.0;;;;;;;;;;;;;;
70091529;201807;2018-07-09;0.7;1.0;4.0;41.0;0.0;0.0;1.0;1.0;;-3.0;4.0;30.0;;;;;;;;;;;;;;
70091533;201807;2018-07-19;0.6;0.0;4.0;30.0;0.0;0.0;1.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70091546;201807;2018-07-24;1.0;1.0;3.0;74.0;0.0;0.0;0.0;0.0;;4.0;6.0;20.0;;;;;;;;;;;;;;
70091553;201807;2018-07-15;1.1;1.0;3.0;37.0;0.0;0.0;0.0;1.0;;3.0;2.0;30.0;;;;;;;;;;;;;;
70091557;201807;2018-07-23;3.0;0.0;2.0;70.0;0.0;0.0;1.0;0.0;;8.0;4.0;4.0;;;;;;;;;;;;;;
70091564;201807;2018-07-31;0.6;0.0;4.0;47.0;0.0;0.0;0.0;1.0;;3.5;2.0;40.0;;;;;;;;;;;;;;
70091566;201807;2018-07-03;0.4;1.0;4.0;60.0;0.0;0.0;0.0;0.0;;2.0;-2.0;50.0;;;;;;;;;;;;;;
70091581;201807;2018-07-23;0.9;1.0;3.0;30.0;0.0;0.0;1.0;2.0;;3.0;5.0;10.0;;;;;;;;;;;;;;
70091583;201807;2018-07-16;0.8;1.0;4.0;37.0;0.0;0.0;1.0;2.0;;4.0;8.0;72.0;;;;;;;;;;;;;;
70091592;201807;2018-07-16;0.7;1.0;4.0;54.0;0.0;0.0;1.0;0.0;;2.0;5.0;85.0;;;;;;;;;;;;;;
70091594;201807;2018-07-23;2.8;0.0;2.0;68.0;0.0;0.0;1.0;0.0;;5.0;0.0;0.0;;;;;;;;;;;;;;
70091599;201807;2018-07-15;0.8;0.0;4.0;27.0;0.0;0.0;1.0;0.0;;2.4;0.6;60.0;;;;;;;;;;;;;;
70091619;201807;2018-07-07;0.6;1.0;4.0;73.0;0.0;0.0;0.0;0.0;;2.0;5.0;50.0;;;;;;;;;;;;;;
70091622;201807;2018-07-26;1.4;0.0;3.0;67.0;0.0;0.0;1.0;0.0;;4.0;1.5;50.0;;;;;;;;;;;;;;
70091632;201807;2018-07-24;1.2;0.0;3.0;69.0;0.0;0.0;1.0;0.0;;3.0;6.0;60.0;;;;;;;;;;;;;;
70091638;201807;2018-07-23;3.2;1.0;2.0;56.0;0.0;0.0;0.0;0.0;;5.0;5.0;6.0;;;;;;;;;;;;;;
70091644;201807;2018-07-15;1.4;0.0;3.0;69.0;1.0;0.0;1.0;0.0;;3.0;3.0;40.0;;;;;;;;;;;;;;
70091655;201807;2018-07-24;2.9;0.0;2.0;35.0;0.0;0.0;1.0;0.0;;5.0;2.0;3.0;;;;;;;;;;;;;;
70091657;201807;2018-07-02;0.8;1.0;3.0;44.0;1.0;0.0;1.0;0.0;;1.0;1.0;2.0;;;;;;;;;;;;;;
70091659;201807;2018-07-21;0.7;1.0;4.0;46.0;0.0;0.0;1.0;2.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
70091670;201807;2018-07-31;0.7;1.0;4.0;63.0;0.0;0.0;1.0;0.0;;-2.0;1.0;7.0;;;;;;;;;;;;;;
70091687;201807;2018-07-11;0.4;0.0;4.0;49.0;0.0;0.0;1.0;2.0;;6.0;4.0;57.0;;;;;;;;;;;;;;
70091693;201807;2018-07-24;3.1;1.0;2.0;28.0;0.0;0.0;1.0;2.0;;-9.0;5.0;49.0;;;;;;;;;;;;;;
70091715;201807;2018-07-02;0.9;0.0;3.0;59.0;0.0;1.0;0.0;0.0;;45.0;45.0;30.0;;;;;;;;;;;;;;
70091716;201807;2018-07-25;0.5;0.0;4.0;72.0;0.0;0.0;1.0;0.0;;5.0;10.0;50.0;;;;;;;;;;;;;;
70091718;201807;2018-07-21;3.3;1.0;1.0;25.0;0.0;1.0;0.0;3.0;;10.0;10.0;41.0;;;;;;;;;;;;;;
70091722;201807;2018-07-15;0.9;0.0;4.0;38.0;0.0;0.0;1.0;2.0;;2.0;2.0;65.0;;;;;;;;;;;;;;
70091729;201807;2018-07-16;1.0;1.0;3.0;60.0;0.0;0.0;1.0;0.0;;0.0;0.0;60.0;;;;;;;;;;;;;;
70091738;201807;2018-07-05;0.7;0.0;4.0;78.0;0.0;0.0;1.0;1.0;;4.0;6.0;20.0;;;;;;;;;;;;;;
70091745;201807;2018-07-08;1.3;0.0;3.0;66.0;0.0;0.0;1.0;1.0;;2.7;8.0;50.0;;;;;;;;;;;;;;
70091817;201807;2018-07-30;1.0;0.0;3.0;22.0;0.0;0.0;1.0;0.0;;1.0;5.0;60.0;;;;;;;;;;;;;;
70091838;201807;2018-07-11;0.5;0.0;4.0;63.0;0.0;0.0;1.0;0.0;;2.8;3.0;40.0;;;;;;;;;;;;;;
70091852;201807;2018-07-28;0.8;0.0;4.0;54.0;1.0;0.0;1.0;1.0;;4.0;5.0;50.0;;;;;;;;;;;;;;
70091856;201807;2018-07-17;1.0;0.0;3.0;38.0;0.0;0.0;1.0;0.0;;2.0;5.0;70.0;;;;;;;;;;;;;;
70091864;201807;2018-07-12;0.9;1.0;3.0;48.0;0.0;1.0;0.0;2.0;;4.0;-5.0;20.0;;;;;;;;;;;;;;
70091876;201807;2018-07-26;2.7;0.0;2.0;40.0;0.0;0.0;1.0;7.0;;3.0;3.0;2.0;;;;;;;;;;;;;;
70091888;201807;2018-07-31;0.5;1.0;4.0;49.0;0.0;0.0;1.0;1.0;;3.0;5.0;44.0;;;;;;;;;;;;;;
70091896;201807;2018-07-14;1.1;1.0;3.0;32.0;0.0;0.0;1.0;3.0;;1.0;2.0;24.0;;;;;;;;;;;;;;
70091898;201807;2018-07-13;3.1;1.0;2.0;76.0;0.0;0.0;1.0;0.0;;-2.0;15.0;5.0;;;;;;;;;;;;;;
70091916;201807;2018-07-16;0.8;1.0;3.0;62.0;0.0;0.0;0.0;1.0;;2.0;2.0;75.0;;;;;;;;;;;;;;
70091925;201807;2018-07-13;0.9;0.0;3.0;76.0;0.0;0.0;1.0;0.0;;2.0;3.0;32.0;;;;;;;;;;;;;;
70091944;201807;2018-07-24;1.0;1.0;3.0;33.0;0.0;0.0;1.0;0.0;;3.0;10.0;60.0;;;;;;;;;;;;;;
70091982;201807;2018-07-28;1.0;1.0;3.0;53.0;1.0;0.0;1.0;0.0;;2.0;3.0;25.0;;;;;;;;;;;;;;
70091988;201807;2018-07-25;1.0;1.0;3.0;40.0;0.0;1.0;0.0;5.0;;8.0;15.0;2.0;;;;;;;;;;;;;;
70091992;201807;2018-07-02;1.0;1.0;3.0;28.0;0.0;0.0;1.0;1.0;;5.0;5.0;5.0;;;;;;;;;;;;;;
