userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70057665;201601;2016-01-15;0.6;0.0;4.0;37.0;0.0;0.0;0.0;0.0;;-5.0;8.0;50.0;;;;;;;;;;;;;;
70057669;201601;2016-01-25;1.1;1.0;3.0;60.0;1.0;0.0;0.0;0.0;;2.0;2.0;40.0;;;;;;;;;;;;;;
70057675;201601;2016-01-20;0.8;0.0;3.0;53.0;1.0;0.0;1.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70057676;201601;2016-01-21;0.7;1.0;4.0;66.0;0.0;0.0;0.0;0.0;;2.0;5.0;80.0;;;;;;;;;;;;;;
70057678;201601;2016-01-14;0.6;0.0;4.0;40.0;0.0;0.0;0.0;1.0;;-1.5;-5.0;67.0;;;;;;;;;;;;;;
70057702;201601;2016-01-22;0.6;0.0;4.0;55.0;0.0;0.0;1.0;0.0;;4.0;50.0;30.0;;;;;;;;;;;;;;
70057703;201601;2016-01-15;0.8;1.0;4.0;26.0;0.0;0.0;1.0;0.0;;0.5;8.0;27.0;;;;;;;;;;;;;;
70057709;201601;2016-01-24;0.7;1.0;4.0;43.0;1.0;0.0;1.0;2.0;;2.0;2.0;61.0;;;;;;;;;;;;;;
70057717;201601;2016-01-15;0.8;0.0;4.0;30.0;0.0;0.0;1.0;0.0;;2.0;3.0;60.0;;;;;;;;;;;;;;
70057744;201601;2016-01-04;0.6;1.0;4.0;35.0;0.0;0.0;0.0;1.0;;1.0;2.0;75.0;;;;;;;;;;;;;;
70057747;201601;2016-01-21;0.9;0.0;3.0;52.0;0.0;1.0;1.0;0.0;;10.0;0.0;50.0;;;;;;;;;;;;;;
70057758;201601;2016-01-22;0.5;0.0;4.0;63.0;0.0;0.0;1.0;0.0;;2.0;3.0;51.0;;;;;;;;;;;;;;
70057760;201601;2016-01-17;3.6;1.0;2.0;60.0;0.0;0.0;0.0;0.0;;5.0;20.0;2.0;;;;;;;;;;;;;;
70057767;201601;2016-01-30;0.6;0.0;3.0;52.0;0.0;0.0;1.0;0.0;;20.0;5.0;10.0;;;;;;;;;;;;;;
70057774;201601;2016-01-25;0.7;1.0;3.0;53.0;0.0;1.0;0.0;0.0;;50.0;50.0;50.0;;;;;;;;;;;;;;
70057775;201601;2016-01-12;0.4;1.0;4.0;41.0;0.0;0.0;0.0;3.0;;-5.0;0.0;2.0;;;;;;;;;;;;;;
70057776;201601;2016-01-18;0.7;0.0;3.0;42.0;1.0;0.0;0.0;0.0;;2.0;2.0;65.0;;;;;;;;;;;;;;
70057785;201601;2016-01-29;0.6;1.0;3.0;69.0;0.0;0.0;0.0;1.0;;-30.0;10.0;50.0;;;;;;;;;;;;;;
70057802;201601;2016-01-25;1.2;0.0;3.0;39.0;0.0;0.0;0.0;0.0;;3.5;7.5;33.0;;;;;;;;;;;;;;
70057810;201601;2016-01-19;0.4;0.0;4.0;58.0;0.0;0.0;1.0;0.0;;6.0;4.0;74.0;;;;;;;;;;;;;;
70057818;201601;2016-01-03;0.8;1.0;4.0;75.0;0.0;0.0;1.0;0.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70057822;201601;2016-01-14;0.8;1.0;3.0;57.0;0.0;0.0;0.0;0.0;;10.0;0.0;10.0;;;;;;;;;;;;;;
70057823;201601;2016-01-31;0.6;0.0;3.0;51.0;0.0;0.0;0.0;1.0;;3.0;2.0;50.0;;;;;;;;;;;;;;
70057834;201601;2016-01-24;0.8;1.0;4.0;38.0;0.0;0.0;1.0;3.0;;1.0;3.0;83.0;;;;;;;;;;;;;;
70057835;201601;2016-01-12;0.9;1.0;4.0;32.0;0.0;0.0;0.0;0.0;;2.0;20.0;50.0;;;;;;;;;;;;;;
70057867;201601;2016-01-04;0.4;1.0;4.0;59.0;0.0;1.0;0.0;0.0;;4.0;7.0;50.0;;;;;;;;;;;;;;
70057877;201601;2016-01-15;0.7;1.0;4.0;72.0;0.0;1.0;0.0;0.0;;-5.0;15.0;40.0;;;;;;;;;;;;;;
70057886;201601;2016-01-04;0.7;0.0;4.0;36.0;0.0;0.0;1.0;2.0;;3.0;-5.0;3.0;;;;;;;;;;;;;;
