userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70073247;201705;2017-05-04;0.4;1.0;4.0;62.0;0.0;0.0;1.0;0.0;;4.0;3.0;5.0;;;;;;;;;;;;;;
70073252;201705;2017-05-17;0.5;1.0;4.0;57.0;0.0;0.0;1.0;0.0;;10.0;12.0;55.0;;;;;;;;;;;;;;
70073264;201705;2017-05-25;2.8;1.0;2.0;69.0;0.0;0.0;0.0;0.0;;3.0;10.0;30.0;;;;;;;;;;;;;;
70073272;201705;2017-05-22;0.7;1.0;4.0;57.0;0.0;1.0;1.0;4.0;;-67.0;5.0;0.0;;;;;;;;;;;;;;
70073300;201705;2017-05-03;1.0;0.0;3.0;76.0;0.0;0.0;1.0;0.0;;3.0;2.0;50.0;;;;;;;;;;;;;;
70073302;201705;2017-05-12;1.0;0.0;3.0;59.0;0.0;1.0;0.0;0.0;;2.0;3.0;60.0;;;;;;;;;;;;;;
70073337;201705;2017-05-16;1.2;0.0;3.0;52.0;0.0;0.0;1.0;1.0;;;3.0;58.0;;;;;;;;;;;;;;
70073338;201705;2017-05-03;0.4;1.0;4.0;55.0;0.0;0.0;0.0;0.0;;4.0;10.0;29.0;;;;;;;;;;;;;;
70073347;201705;2017-05-02;3.2;1.0;2.0;76.0;0.0;0.0;0.0;0.0;;3.0;10.0;10.0;;;;;;;;;;;;;;
70073362;201705;2017-05-12;0.7;0.0;4.0;66.0;0.0;0.0;1.0;1.0;;3.0;4.0;61.0;;;;;;;;;;;;;;
70073365;201705;2017-05-26;0.8;1.0;3.0;34.0;0.0;0.0;0.0;1.0;;10.0;-5.0;38.0;;;;;;;;;;;;;;
70073371;201705;2017-05-02;0.8;1.0;4.0;23.0;0.0;0.0;0.0;0.0;;2.0;3.0;51.0;;;;;;;;;;;;;;
70073373;201705;2017-05-27;0.7;0.0;4.0;49.0;1.0;0.0;1.0;3.0;;2.0;2.0;60.0;;;;;;;;;;;;;;
70073398;201705;2017-05-04;0.5;1.0;4.0;35.0;0.0;0.0;0.0;0.0;;3.0;5.0;75.0;;;;;;;;;;;;;;
70073406;201705;2017-05-20;2.5;1.0;2.0;70.0;0.0;0.0;1.0;1.0;;12.0;10.0;12.0;;;;;;;;;;;;;;
70073699;201705;2017-05-20;0.6;1.0;4.0;69.0;0.0;0.0;0.0;0.0;;2.0;8.0;40.0;;;;;;;;;;;;;;
70073706;201705;2017-05-02;0.7;0.0;4.0;69.0;1.0;0.0;1.0;0.0;;3.0;3.0;40.0;;;;;;;;;;;;;;
70073713;201705;2017-05-05;0.6;0.0;4.0;76.0;0.0;0.0;1.0;0.0;;3.5;2.0;5.0;;;;;;;;;;;;;;
70073719;201705;2017-05-02;0.8;0.0;4.0;43.0;0.0;1.0;1.0;20.0;;6.0;15.0;50.0;;;;;;;;;;;;;;
70073727;201705;2017-05-22;0.7;0.0;4.0;26.0;0.0;0.0;0.0;0.0;;-1.0;4.0;60.0;;;;;;;;;;;;;;
70073729;201705;2017-05-04;0.7;0.0;3.0;60.0;0.0;0.0;0.0;0.0;;1.0;5.0;50.0;;;;;;;;;;;;;;
70073749;201705;2017-05-20;2.3;1.0;2.0;76.0;0.0;0.0;1.0;0.0;;10.0;5.0;30.0;;;;;;;;;;;;;;
70073756;201705;2017-05-04;0.5;0.0;4.0;66.0;0.0;0.0;0.0;0.0;;2.0;4.0;70.0;;;;;;;;;;;;;;
