userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70053903;201510;2015-10-14;0.7;0.0;4.0;48.0;0.0;0.0;1.0;2.0;;3.5;5.0;50.0;;;;;;;;;;;;;;
70053931;201510;2015-10-12;0.5;0.0;4.0;46.0;0.0;0.0;1.0;0.0;;1.0;2.0;25.0;;;;;;;;;;;;;;
70053932;201510;2015-10-13;0.6;0.0;4.0;71.0;0.0;0.0;1.0;0.0;;4.0;8.0;61.0;;;;;;;;;;;;;;
70053997;201510;2015-10-03;0.6;0.0;4.0;40.0;0.0;0.0;0.0;0.0;;1.0;1.0;50.0;;;;;;;;;;;;;;
70054076;201510;2015-10-14;0.6;1.0;3.0;54.0;0.0;0.0;1.0;0.0;;0.1;0.3;15.0;;;;;;;;;;;;;;
70054100;201510;2015-10-03;0.7;0.0;4.0;28.0;0.0;0.0;0.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70054101;201510;2015-10-22;0.9;0.0;3.0;75.0;0.0;0.0;1.0;0.0;;5.0;15.0;50.0;;;;;;;;;;;;;;
70054105;201510;2015-10-21;0.6;0.0;4.0;29.0;0.0;0.0;1.0;0.0;;1.0;-1.0;40.0;;;;;;;;;;;;;;
70054106;201510;2015-10-12;0.5;1.0;4.0;60.0;0.0;0.0;0.0;0.0;;10.0;10.0;10.0;;;;;;;;;;;;;;
70054108;201510;2015-10-12;0.5;0.0;4.0;70.0;0.0;0.0;1.0;0.0;;5.0;13.0;8.0;;;;;;;;;;;;;;
70054115;201510;2015-10-13;0.5;0.0;4.0;66.0;0.0;0.0;0.0;0.0;;10.0;10.0;10.0;;;;;;;;;;;;;;
70054116;201510;2015-10-24;0.7;0.0;4.0;32.0;0.0;0.0;1.0;2.0;;2.0;4.0;80.0;;;;;;;;;;;;;;
70054156;201510;2015-10-31;1.1;0.0;3.0;37.0;1.0;0.0;0.0;0.0;;2.0;3.0;10.0;;;;;;;;;;;;;;
70054194;201510;2015-10-21;0.7;0.0;4.0;36.0;0.0;0.0;1.0;0.0;;7.0;5.0;60.0;;;;;;;;;;;;;;
70054197;201510;2015-10-30;3.3;1.0;2.0;56.0;0.0;0.0;0.0;1.0;;1.0;;55.0;;;;;;;;;;;;;;
70054204;201510;2015-10-08;0.8;1.0;4.0;30.0;0.0;0.0;1.0;2.0;;5.0;5.0;10.0;;;;;;;;;;;;;;
70054208;201510;2015-10-30;2.4;1.0;2.0;66.0;0.0;0.0;1.0;0.0;;3.0;5.0;12.0;;;;;;;;;;;;;;
70054209;201510;2015-10-26;3.9;1.0;2.0;61.0;0.0;1.0;1.0;2.0;;1.0;1.0;1.0;;;;;;;;;;;;;;
70054210;201510;2015-10-25;0.6;0.0;4.0;56.0;0.0;0.0;1.0;0.0;;2.5;2.0;60.0;;;;;;;;;;;;;;
70054211;201510;2015-10-28;0.5;1.0;4.0;70.0;0.0;0.0;1.0;0.0;;2.5;2.0;10.0;;;;;;;;;;;;;;
70054215;201510;2015-10-12;0.8;0.0;3.0;53.0;0.0;0.0;1.0;2.0;;5.0;0.0;50.0;;;;;;;;;;;;;;
70054216;201510;2015-10-22;0.6;0.0;4.0;60.0;0.0;0.0;1.0;1.0;;6.0;8.0;9.0;;;;;;;;;;;;;;
70054225;201510;2015-10-10;0.4;0.0;4.0;63.0;0.0;0.0;1.0;0.0;;5.0;15.0;39.0;;;;;;;;;;;;;;
70054229;201510;2015-10-22;0.5;1.0;4.0;56.0;0.0;0.0;0.0;0.0;;2.0;2.0;40.0;;;;;;;;;;;;;;
70054231;201510;2015-10-11;1.0;0.0;3.0;63.0;0.0;0.0;0.0;0.0;;3.0;10.0;80.0;;;;;;;;;;;;;;
70054238;201510;2015-10-13;0.5;0.0;4.0;64.0;0.0;0.0;1.0;0.0;;2.0;4.0;25.0;;;;;;;;;;;;;;
70054239;201510;2015-10-21;0.8;0.0;3.0;31.0;0.0;0.0;1.0;2.0;;3.0;5.0;40.0;;;;;;;;;;;;;;
70054250;201510;2015-10-13;0.8;1.0;4.0;27.0;0.0;0.0;0.0;2.0;;1.0;-5.0;27.0;;;;;;;;;;;;;;
70054261;201510;2015-10-12;0.8;1.0;3.0;63.0;0.0;0.0;0.0;0.0;;10.0;2.0;20.0;;;;;;;;;;;;;;
70054271;201510;2015-10-22;0.5;1.0;4.0;65.0;0.0;0.0;1.0;2.0;;-1.0;-2.0;2.0;;;;;;;;;;;;;;
70054280;201510;2015-10-04;0.6;0.0;4.0;42.0;0.0;0.0;0.0;0.0;;2.0;1.0;54.0;;;;;;;;;;;;;;
70054296;201510;2015-10-14;0.6;1.0;3.0;62.0;0.0;0.0;0.0;0.0;;1.0;8.0;50.0;;;;;;;;;;;;;;
70054307;201510;2015-10-12;0.5;0.0;4.0;30.0;0.0;0.0;1.0;1.0;;3.0;5.0;100.0;;;;;;;;;;;;;;
70054315;201510;2015-10-11;0.4;0.0;4.0;59.0;0.0;0.0;0.0;1.0;;2.0;1.0;51.0;;;;;;;;;;;;;;
70054319;201510;2015-10-21;0.9;1.0;3.0;46.0;0.0;0.0;0.0;0.0;;5.0;15.0;46.0;;;;;;;;;;;;;;
70054320;201510;2015-10-26;0.6;1.0;4.0;74.0;0.0;0.0;1.0;0.0;;15.0;15.0;30.0;;;;;;;;;;;;;;
70054336;201510;2015-10-12;1.0;0.0;3.0;49.0;0.0;0.0;1.0;0.0;;2.0;2.0;50.0;;;;;;;;;;;;;;
70054350;201510;2015-10-04;1.0;1.0;3.0;71.0;0.0;1.0;0.0;0.0;;15.0;5.0;60.0;;;;;;;;;;;;;;
70054362;201510;2015-10-31;3.0;0.0;2.0;53.0;0.0;0.0;0.0;0.0;;2.0;3.0;50.0;;;;;;;;;;;;;;
70054376;201510;2015-10-02;0.9;0.0;3.0;67.0;0.0;0.0;1.0;0.0;;6.0;12.0;20.0;;;;;;;;;;;;;;
70054381;201510;2015-10-05;0.5;1.0;4.0;49.0;1.0;0.0;1.0;2.0;;6.0;15.0;85.0;;;;;;;;;;;;;;
