userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70056000;201502;2015-02-02;0.5;0.0;4.0;71.0;0.0;0.0;1.0;0.0;1.0;5.0;3.0;39.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70056002;201502;2015-02-21;0.7;0.0;4.0;64.0;0.0;0.0;1.0;2.0;;2.5;7.0;90.0;;;;;;;;;;;;;;
70056016;201502;2015-02-12;0.9;1.0;3.0;55.0;0.0;0.0;0.0;0.0;;60.0;30.0;20.0;;;;;;;;;;;;;;
70056019;201502;2015-02-11;0.8;0.0;4.0;62.0;0.0;0.0;1.0;0.0;;2.0;2.0;61.0;;;;;;;;;;;;;;
70056041;201502;2015-02-12;1.1;0.0;3.0;38.0;0.0;0.0;1.0;0.0;;40.0;2.0;60.0;;;;;;;;;;;;;;
70056047;201502;2015-02-09;0.5;0.0;4.0;40.0;0.0;1.0;1.0;1.0;0.0;10.0;0.0;1.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;2.0;0.0;;;;
70056048;201502;2015-02-11;1.2;0.0;3.0;44.0;0.0;0.0;1.0;0.0;;6.0;10.0;75.0;;;;;;;;;;;;;;
70056049;201502;2015-02-03;1.1;1.0;3.0;35.0;0.0;0.0;0.0;0.0;1.0;10.0;20.0;80.0;150.0;1.0;240.0;0.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70056055;201502;2015-02-01;0.6;0.0;4.0;25.0;0.0;0.0;0.0;0.0;0.0;3.0;5.0;75.0;150.0;1.0;242.0;1.0;100.0;0.0;100.0;1.0;5.0;1.0;;;;
70056057;201502;2015-02-08;0.8;1.0;3.0;25.0;0.0;0.0;1.0;0.0;1.0;50.0;-2.0;40.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70056077;201502;2015-02-13;2.6;0.0;2.0;64.0;0.0;0.0;1.0;0.0;;6.0;3.0;30.0;;;;;;;;;;;;;;
70056095;201502;2015-02-10;0.6;0.0;4.0;62.0;0.0;0.0;1.0;0.0;1.0;-50.0;-10.0;10.0;150.0;1.0;40.0;0.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70056109;201502;2015-02-06;0.5;1.0;4.0;49.0;0.0;1.0;0.0;0.0;1.0;-20.0;5.0;30.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70056129;201502;2015-02-14;0.8;1.0;3.0;46.0;0.0;0.0;1.0;2.0;;-2.0;2.0;1.0;;;;;;;;;;;;;;
70056130;201502;2015-02-10;2.9;0.0;2.0;56.0;0.0;0.0;0.0;0.0;;2.5;6.0;45.0;;;;;;;;;;;;;;
70056131;201502;2015-02-12;1.0;1.0;3.0;33.0;0.0;1.0;1.0;2.0;;8.0;25.0;20.0;;;;;;;;;;;;;;
70056138;201502;2015-02-19;1.0;1.0;3.0;66.0;0.0;0.0;0.0;0.0;;10.0;5.0;10.0;;;;;;;;;;;;;;
70056196;201502;2015-02-06;1.1;1.0;3.0;32.0;0.0;0.0;0.0;2.0;;2.0;5.0;70.0;;;;;;;;;;;;;;
70056198;201502;2015-02-12;0.7;0.0;4.0;40.0;0.0;0.0;1.0;3.0;;1.5;5.0;60.0;;;;;;;;;;;;;;
70056204;201502;2015-02-05;0.6;1.0;4.0;60.0;0.0;1.0;0.0;1.0;;5.0;5.0;47.0;;;;;;;;;;;;;;
70056237;201502;2015-02-02;0.5;1.0;4.0;28.0;0.0;0.0;1.0;1.0;;10.0;-5.0;50.0;;;;;;;;;;;;;;
70056254;201502;2015-02-19;0.8;1.0;3.0;48.0;0.0;1.0;0.0;2.0;;-2.0;15.0;25.0;;;;;;;;;;;;;;
70056255;201502;2015-02-01;0.6;1.0;4.0;30.0;0.0;0.0;1.0;0.0;;2.0;1.0;40.0;;;;;;;;;;;;;;
70056269;201502;2015-02-07;2.7;0.0;2.0;34.0;1.0;0.0;1.0;2.0;;5.0;10.0;10.0;;;;;;;;;;;;;;
70056276;201502;2015-02-09;0.9;1.0;3.0;56.0;0.0;0.0;1.0;0.0;;-2.0;4.0;5.0;;;;;;;;;;;;;;
70056301;201502;2015-02-01;0.8;0.0;3.0;63.0;1.0;0.0;0.0;0.0;;3.0;5.0;50.0;;;;;;;;;;;;;;
70056310;201502;2015-02-24;0.6;1.0;4.0;29.0;0.0;0.0;1.0;0.0;;3.0;17.0;90.0;;;;;;;;;;;;;;
70056364;201502;2015-02-11;0.7;0.0;4.0;53.0;0.0;0.0;1.0;0.0;;3.0;4.0;70.0;;;;;;;;;;;;;;
70056382;201502;2015-02-04;1.1;0.0;3.0;44.0;0.0;0.0;1.0;0.0;;2.0;1.0;50.0;;;;;;;;;;;;;;
70056420;201502;2015-02-17;0.7;0.0;4.0;46.0;0.0;1.0;1.0;0.0;;5.0;-3.0;0.0;;;;;;;;;;;;;;
70056444;201502;2015-02-10;3.2;1.0;2.0;68.0;0.0;0.0;1.0;0.0;0.0;30.0;10.0;60.0;150.0;1.0;4.0;0.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70056448;201502;2015-02-21;0.7;0.0;4.0;57.0;1.0;0.0;1.0;3.0;1.0;-10.0;5.0;50.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70056454;201502;2015-02-11;3.1;1.0;2.0;73.0;0.0;0.0;0.0;0.0;1.0;5.0;10.0;41.0;150.0;1.0;240.0;0.0;10.0;1.0;100.0;1.0;1.0;0.0;;;;
70056458;201502;2015-02-11;0.8;1.0;3.0;62.0;0.0;0.0;1.0;0.0;1.0;20.0;30.0;70.0;150.0;1.0;240.0;0.0;100.0;0.0;100.0;1.0;5.0;1.0;;;;
70056473;201502;2015-02-18;0.7;1.0;4.0;37.0;0.0;0.0;0.0;3.0;0.0;-10.0;25.0;22.0;150.0;1.0;240.0;0.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70056476;201502;2015-02-18;0.8;0.0;4.0;39.0;0.0;0.0;1.0;2.0;1.0;3.5;2.0;50.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70056484;201502;2015-02-10;0.6;0.0;4.0;64.0;0.0;0.0;0.0;0.0;0.0;-2.0;5.0;50.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70056487;201502;2015-02-22;0.6;1.0;4.0;26.0;0.0;0.0;0.0;0.0;1.0;4.0;10.0;15.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;500.0;0.0;;;;
70056488;201502;2015-02-18;0.7;0.0;3.0;50.0;0.0;0.0;1.0;1.0;1.0;2.0;3.0;55.0;150.0;1.0;240.0;0.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70056498;201502;2015-02-10;0.7;0.0;4.0;64.0;0.0;0.0;0.0;0.0;1.0;3.0;5.0;68.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70056500;201502;2015-02-19;0.9;0.0;4.0;30.0;0.0;0.0;1.0;0.0;1.0;1.0;4.0;60.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70056502;201502;2015-02-10;0.8;1.0;3.0;54.0;0.0;1.0;0.0;2.0;0.0;25.0;10.0;70.0;150.0;1.0;440.0;0.0;100.0;0.0;100.0;1.0;20.0;0.0;;;;
70056535;201502;2015-02-17;0.7;0.0;4.0;49.0;0.0;0.0;1.0;3.0;1.0;-10.0;7.0;40.0;150.0;1.0;240.0;0.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70056540;201502;2015-02-21;0.6;0.0;4.0;69.0;0.0;0.0;1.0;0.0;1.0;2.0;6.0;60.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70056545;201502;2015-02-20;0.8;0.0;4.0;33.0;0.0;0.0;1.0;0.0;1.0;-0.5;5.0;47.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70056560;201502;2015-02-22;1.1;0.0;3.0;31.0;0.0;1.0;1.0;1.0;0.0;53.0;10.0;50.0;150.0;1.0;4800.0;0.0;10.0;1.0;100.0;1.0;1.0;0.0;;;;
70056566;201502;2015-02-17;0.5;1.0;4.0;53.0;0.0;0.0;1.0;1.0;1.0;35.0;10.0;30.0;150.0;1.0;20.0;0.0;1.0;0.0;10.0;0.0;5.0;1.0;;;;
70056573;201502;2015-02-10;0.7;1.0;4.0;32.0;0.0;0.0;1.0;2.0;0.0;50.0;50.0;50.0;150.0;1.0;204.0;0.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70056577;201502;2015-02-17;2.5;1.0;2.0;47.0;1.0;0.0;1.0;0.0;0.0;30.0;10.0;50.0;150.0;1.0;240.0;0.0;10.0;1.0;100.0;1.0;15.0;0.0;;;;
70056579;201502;2015-02-22;1.1;0.0;3.0;59.0;0.0;0.0;1.0;0.0;1.0;5.0;2.0;50.0;150.0;1.0;240.0;0.0;10.0;1.0;100.0;1.0;2.0;0.0;;;;
70056580;201502;2015-02-17;0.6;1.0;4.0;61.0;1.0;0.0;0.0;0.0;1.0;10.0;5.0;60.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70056581;201502;2015-02-11;0.8;1.0;4.0;40.0;0.0;0.0;1.0;1.0;1.0;5.0;3.0;60.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70056593;201502;2015-02-18;0.8;0.0;4.0;70.0;0.0;0.0;1.0;1.0;1.0;2.5;-3.0;15.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;50.0;0.0;;;;
70056594;201502;2015-02-10;0.7;1.0;4.0;60.0;0.0;0.0;1.0;0.0;1.0;2.0;7.0;51.0;150.0;1.0;220.0;0.0;10.0;1.0;100.0;1.0;5.0;1.0;;;;
70056595;201502;2015-02-10;0.9;1.0;3.0;45.0;0.0;0.0;0.0;1.0;0.0;3.0;15.0;60.0;150.0;1.0;242.0;1.0;10.0;1.0;100.0;1.0;1.0;0.0;;;;
70056607;201502;2015-02-17;0.9;1.0;3.0;35.0;0.0;0.0;1.0;1.0;1.0;20.0;3.0;30.0;150.0;1.0;240.0;0.0;100.0;0.0;10.0;0.0;5.0;1.0;;;;
70056620;201502;2015-02-10;0.7;1.0;4.0;54.0;0.0;0.0;1.0;0.0;1.0;3.0;10.0;59.0;150.0;1.0;242.0;1.0;10.0;1.0;10.0;0.0;5.0;1.0;;;;
